datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-04-12 15:00:00,0.47,0.0,1,0.0,0.0,10.104980000000001,23.109505,0.0,0.0
2025-04-12 16:00:00,0.49,0.0,1,0.0,0.0,10.8,23.109505,0.0,0.0
2025-04-12 17:00:00,0.49,0.0064,0,0.0,0.0,10.085263157894738,21.859505,0.0,0.0
2025-04-12 18:00:00,0.49,0.0725,0,0.0,0.0,8.755157894736843,20.609505,0.0,0.0
2025-04-12 19:00:00,0.49,0.0807,0,0.0,0.0,7.271578947368423,19.359505,0.0,0.0
2025-04-12 20:00:00,0.49,0.0694,0,0.0,0.0,5.652210526315791,18.109505,0.0,0.0
2025-04-12 21:00:00,0.47,0.0686,1,0.0,0.0,4.063473684210528,18.109505,0.0,0.0
2025-04-12 22:00:00,0.47,0.0674,1,0.0,0.0,2.652526315789476,18.109505,0.0,0.0
2025-04-12 23:00:00,0.47,0.0705,1,0.0,0.0,1.6147368421052655,18.109505,0.0,0.0
2025-04-13 00:00:00,0.3,0.0655,1,0.7845,0.0,1.6147368421052655,18.109505,0.23534999999999998,0.23534999999999998
2025-04-13 01:00:00,0.3,0.0669,1,5.056701108033238,0.0,5.732607894736841,18.109505,1.5170103324099713,1.5170103324099713
2025-04-13 02:00:00,0.3,0.0715,1,0.7105,0.0,5.732607894736841,18.109505,0.21315,0.21315
2025-04-13 03:00:00,0.3,0.076,1,0.7868,0.0,5.732607894736841,18.109505,0.23604,0.23604
2025-04-13 04:00:00,0.3,0.0744,1,0.7289,0.0,5.732607894736841,18.109505,0.21867,0.21867
2025-04-13 05:00:00,0.3,0.0747,1,0.8791,0.0,5.732607894736841,18.109505,0.26372999999999996,0.26372999999999996
2025-04-13 06:00:00,0.3,0.0679,1,0.6474,0.0,5.732607894736841,18.109505,0.19421999999999998,0.19421999999999998
2025-04-13 07:00:00,0.3,0.0473,1,0.0025000000000001688,0.0,5.732607894736841,18.109505,0.0007500000000000506,0.0007500000000000506
2025-04-13 08:00:00,0.3,0.0048,1,0.0,0.0,5.732607894736841,19.202859999999998,0.0,0.0
2025-04-13 09:00:00,0.3,0.0059,1,2.9338,0.0,5.732607894736841,23.952859999999998,0.88014,0.88014
2025-04-13 10:00:00,0.3,0.0068,1,0.0,0.0,5.732607894736841,26.45744,0.0,0.0
2025-04-13 11:00:00,0.3,0.0109,1,0.0,0.0,8.553917894736841,26.45744,0.0,0.0
2025-04-13 12:00:00,0.3,0.0092,1,0.0,0.0,8.553917894736841,29.361399999999996,0.0,0.0
2025-04-13 13:00:00,0.3,0.003,1,0.0,0.0,8.553917894736841,32.210544999999996,0.0,0.0
2025-04-13 14:00:00,0.3,0.0,1,0.0,0.0,8.553917894736841,34.529875,0.0,0.0
2025-04-13 15:00:00,0.47,0.0,1,0.0,0.0,8.553917894736841,36.0,0.0,0.0
2025-04-13 16:00:00,0.49,0.0,1,0.0,0.0,9.275157894736841,36.0,0.0,0.0
2025-04-13 17:00:00,0.49,0.0064,0,0.0,0.0,8.857052631578947,34.75,0.0,0.0
2025-04-13 18:00:00,0.49,0.0725,0,0.0,0.0,7.787999999999999,33.5,0.0,0.0
2025-04-13 19:00:00,0.49,0.0807,0,0.0,0.0,6.364736842105263,32.25,0.0,0.0
2025-04-13 20:00:00,0.49,0.0694,0,0.0,0.0,4.784315789473684,31.0,0.0,0.0
2025-04-13 21:00:00,0.47,0.0686,1,0.0,0.0,3.3626315789473686,31.0,0.0,0.0
2025-04-13 22:00:00,0.47,0.0674,1,0.0,0.0,2.1377894736842107,31.0,0.0,0.0
2025-04-13 23:00:00,0.47,0.0705,1,0.0,0.0,1.2000000000000002,31.0,0.0,0.0
2025-04-14 00:00:00,0.3,0.077,1,0.7607,0.0,1.2000000000000002,31.0,0.22821,0.22821
2025-04-14 01:00:00,0.3,0.076,1,0.6433,0.0,1.2000000000000002,31.0,0.19299,0.19299
2025-04-14 02:00:00,0.3,0.0797,1,0.6199,0.0,1.2000000000000002,31.0,0.18597,0.18597
2025-04-14 03:00:00,0.3,0.0786,1,0.5986,0.0,1.2000000000000002,31.0,0.17958,0.17958
2025-04-14 04:00:00,0.3,0.0768,1,0.5662,0.0,1.2000000000000002,31.0,0.16986,0.16986
2025-04-14 05:00:00,0.3,0.0768,1,5.7648,0.0,1.2000000000000002,35.75,1.72944,1.72944
2025-04-14 06:00:00,0.3,0.0705,1,0.9995,0.0,1.2000000000000002,35.75,0.29985,0.29985
2025-04-14 07:00:00,0.3,0.0609,1,1.2394,0.0,1.2000000000000002,35.75,0.37182,0.37182
2025-04-14 08:00:00,0.3,0.0171,1,0.4779,0.0,1.2000000000000002,35.75,0.14337,0.14337
2025-04-14 09:00:00,0.3,0.007,0,0.2901,0.0,1.2000000000000002,34.5,0.08703000000000001,0.08703000000000001
2025-04-14 10:00:00,0.3,0.0083,0,0.0,0.0,1.58912,33.25,0.0,0.0
2025-04-14 11:00:00,0.3,0.0083,0,0.0,0.0,3.77393,32.0,0.0,0.0
2025-04-14 12:00:00,0.3,0.0084,0,0.0,1.8411368421052632,3.788145,30.75,-0.552341052631579,-0.01546554947368421
2025-04-14 13:00:00,0.3,0.0038,0,0.0,0.0,5.6456800000000005,29.5,0.0,0.0
2025-04-14 14:00:00,0.3,0.0017,0,0.0,0.0,8.118435,28.25,0.0,0.0
2025-04-14 15:00:00,0.47,0.0001,0,0.0,0.0,9.914125,27.0,0.0,0.0
2025-04-14 16:00:00,0.49,0.0013,0,0.0,0.0,10.8,25.75,0.0,0.0
2025-04-14 17:00:00,0.49,0.0069,1,0.0,0.0,10.376842105263158,25.75,0.0,0.0
2025-04-14 18:00:00,0.49,0.0775,1,0.0,0.0,8.585263157894737,26.075755,0.0,0.0
2025-04-14 19:00:00,0.49,0.0775,1,0.0,0.0,7.187368421052632,26.075755,0.0,0.0
2025-04-14 20:00:00,0.49,0.0734,1,0.0,0.0,5.674842105263158,26.075755,0.0,0.0
2025-04-14 21:00:00,0.47,0.0718,1,0.0,0.0,4.183789473684211,26.075755,0.0,0.0
2025-04-14 22:00:00,0.47,0.0711,1,0.0,0.0,2.9627368421052633,26.075755,0.0,0.0
2025-04-14 23:00:00,0.47,0.0756,1,0.0,0.0,1.9502105263157896,26.075755,0.0,0.0
2025-04-15 00:00:00,0.3,0.077,1,0.0,0.0,1.2000000000000002,26.075755,0.0,0.0
2025-04-15 01:00:00,0.3,0.076,1,0.6844,0.0,1.2000000000000002,26.075755,0.20532,0.20532
2025-04-15 02:00:00,0.3,0.0797,1,0.5929,0.0,1.2000000000000002,26.075755,0.17787,0.17787
2025-04-15 03:00:00,0.3,0.0786,1,0.5832,0.0,1.2000000000000002,26.075755,0.17496,0.17496
2025-04-15 04:00:00,0.3,0.0768,1,5.5996,0.0,1.2000000000000002,30.825755,1.6798799999999998,1.6798799999999998
2025-04-15 05:00:00,0.3,0.0768,1,0.6693,0.0,1.2000000000000002,30.825755,0.20079,0.20079
2025-04-15 06:00:00,0.3,0.0705,1,0.5449999999999999,0.0,1.2000000000000002,30.825755,0.16349999999999998,0.16349999999999998
2025-04-15 07:00:00,0.3,0.0609,1,0.0,0.0,1.2000000000000002,31.18533,0.0,0.0
2025-04-15 08:00:00,0.3,0.0171,1,3.3499999999999996,0.0,1.2000000000000002,35.93533,1.005,1.005
2025-04-15 09:00:00,0.3,0.007,0,0.0,0.0,3.4171099999999996,34.68533,0.0,0.0
2025-04-15 10:00:00,0.3,0.0083,0,0.0,3.1159,3.4171099999999996,33.43533,-0.9347699999999999,-0.025861969999999998
2025-04-15 11:00:00,0.3,0.0083,0,0.0,3.1938,3.4171099999999996,32.18533,-0.95814,-0.02650854
2025-04-15 12:00:00,0.3,0.0084,0,0.0,3.9892612499999998,2.600835,30.93533,-1.1967783749999998,-0.033509794499999995
2025-04-15 13:00:00,0.3,0.0038,0,0.0,0.0,5.480665,29.68533,0.0,0.0
2025-04-15 14:00:00,0.3,0.0017,0,0.0,0.0,8.078725,28.43533,0.0,0.0
2025-04-15 15:00:00,0.47,0.0001,0,0.0,0.0,10.01891,27.18533,0.0,0.0
2025-04-15 16:00:00,0.49,0.0013,0,0.0,0.0,10.8,25.93533,0.0,0.0
2025-04-15 17:00:00,0.49,0.0069,1,0.0,0.0,10.430736842105263,25.93533,0.0,0.0
2025-04-15 18:00:00,0.49,0.0775,1,0.0,0.0,9.412947368421053,25.93533,0.0,0.0
2025-04-15 19:00:00,0.49,0.0775,1,0.0,0.0,7.353684210526316,26.73751,0.0,0.0
2025-04-15 20:00:00,0.49,0.0734,1,0.0,0.0,5.9057894736842105,26.73751,0.0,0.0
2025-04-15 21:00:00,0.47,0.0718,1,0.0,0.0,4.56821052631579,26.73751,0.0,0.0
2025-04-15 22:00:00,0.47,0.0711,1,0.0,0.0,3.500947368421053,26.73751,0.0,0.0
2025-04-15 23:00:00,0.47,0.0756,1,0.0,0.0,2.654105263157895,26.73751,0.0,0.0
2025-04-16 00:00:00,0.3,0.077,1,0.7834,0.0,2.654105263157895,26.73751,0.23501999999999998,0.23501999999999998
2025-04-16 01:00:00,0.3,0.076,1,0.0,0.0,1.9488421052631582,26.73751,0.0,0.0
2025-04-16 02:00:00,0.3,0.0797,1,0.584,0.0,1.9488421052631582,26.73751,0.1752,0.1752
2025-04-16 03:00:00,0.3,0.0786,1,0.5916,0.0,1.9488421052631582,26.73751,0.17748,0.17748
2025-04-16 04:00:00,0.3,0.0768,1,0.5586,0.0,1.9488421052631582,26.73751,0.16757999999999998,0.16757999999999998
2025-04-16 05:00:00,0.3,0.0768,1,0.0,0.0,1.2000000000000002,26.73751,0.0,0.0
2025-04-16 06:00:00,0.3,0.0705,1,0.33529999999999993,0.0,1.2000000000000002,26.73751,0.10058999999999997,0.10058999999999997
2025-04-16 07:00:00,0.3,0.0609,1,4.406,0.0,1.2000000000000002,31.48751,1.3217999999999999,1.3217999999999999
2025-04-16 08:00:00,0.3,0.0171,1,0.0,0.0,1.2000000000000002,33.00979,0.0,0.0
2025-04-16 09:00:00,0.3,0.007,0,0.0,0.0,3.354505,31.759790000000002,0.0,0.0
2025-04-16 10:00:00,0.3,0.0083,0,0.0,2.8779000000000003,3.354505,30.509790000000002,-0.8633700000000001,-0.023886570000000003
2025-04-16 11:00:00,0.3,0.0083,0,0.0,3.0300000000000002,3.354505,29.259790000000002,-0.909,-0.025149
2025-04-16 12:00:00,0.3,0.0084,0,0.0,3.2628555,3.1218150000000002,28.009790000000002,-0.97885665,-0.027407986199999998
2025-04-16 13:00:00,0.3,0.0038,0,0.0,0.0,5.8619,26.759790000000002,0.0,0.0
2025-04-16 14:00:00,0.3,0.0017,0,0.0,0.0,8.2331,25.509790000000002,0.0,0.0
2025-04-16 15:00:00,0.47,0.0001,0,0.0,0.0,10.03734,24.259790000000002,0.0,0.0
2025-04-16 16:00:00,0.49,0.0013,0,0.0,0.0,10.8,23.009790000000002,0.0,0.0
2025-04-16 17:00:00,0.49,0.0069,1,0.0,0.0,10.508210526315791,23.009790000000002,0.0,0.0
2025-04-16 18:00:00,0.49,0.0775,1,0.0,0.0,9.355473684210528,23.009790000000002,0.0,0.0
2025-04-16 19:00:00,0.49,0.0775,1,0.0,0.0,7.411789473684209,23.496950000000005,0.0,0.0
2025-04-16 20:00:00,0.49,0.0734,1,0.0,0.0,5.923789473684209,23.496950000000005,0.0,0.0
2025-04-16 21:00:00,0.47,0.0718,1,0.0,0.0,4.48557894736842,23.496950000000005,0.0,0.0
2025-04-16 22:00:00,0.47,0.0711,1,0.0,0.0,3.2862105263157892,23.496950000000005,0.0,0.0
2025-04-16 23:00:00,0.47,0.0756,1,0.0,0.0,2.4166315789473685,23.496950000000005,0.0,0.0
2025-04-17 00:00:00,0.3,0.077,1,0.7187,0.0,2.4166315789473685,23.496950000000005,0.21561,0.21561
2025-04-17 01:00:00,0.3,0.076,1,0.0,0.0,1.7572631578947369,23.496950000000005,0.0,0.0
2025-04-17 02:00:00,0.3,0.0797,1,5.5416,0.0,1.7572631578947369,28.246950000000005,1.66248,1.66248
2025-04-17 03:00:00,0.3,0.0786,1,0.0,0.0,1.2000000000000002,28.246950000000005,0.0,0.0
2025-04-17 04:00:00,0.3,0.0768,1,0.5332,0.0,1.2000000000000002,28.246950000000005,0.15996,0.15996
2025-04-17 05:00:00,0.3,0.0768,1,0.7469,0.0,1.2000000000000002,28.246950000000005,0.22407,0.22407
2025-04-17 06:00:00,0.3,0.0705,1,0.5102,0.0,1.2000000000000002,28.246950000000005,0.15306,0.15306
2025-04-17 07:00:00,0.3,0.0609,1,0.0,0.0,1.2000000000000002,28.792820000000006,0.0,0.0
2025-04-17 08:00:00,0.3,0.0171,1,0.0,0.0,1.2000000000000002,30.402025000000005,0.0,0.0
2025-04-17 09:00:00,0.3,0.007,0,0.0,0.0,3.65556,29.152025000000005,0.0,0.0
2025-04-17 10:00:00,0.3,0.0083,0,0.0,3.2557,3.65556,27.902025000000005,-0.97671,-0.02702231
2025-04-17 11:00:00,0.3,0.0083,0,0.0,3.0695,3.65556,26.652025000000005,-0.92085,-0.025476850000000002
2025-04-17 12:00:00,0.3,0.0084,0,0.0,4.24119,2.5433600000000003,25.402025000000005,-1.2723569999999997,-0.03562599599999999
2025-04-17 13:00:00,0.3,0.0038,0,0.0,0.0,5.5029900000000005,24.152025000000005,0.0,0.0
2025-04-17 14:00:00,0.3,0.0017,0,0.0,0.0,8.01004,22.902025000000005,0.0,0.0
2025-04-17 15:00:00,0.47,0.0001,0,0.0,0.0,9.867765,21.652025000000005,0.0,0.0
2025-04-17 16:00:00,0.49,0.0013,0,0.0,0.0,10.8,20.402025000000005,0.0,0.0
2025-04-17 17:00:00,0.49,0.0069,1,0.0,0.0,10.565894736842106,20.402025000000005,0.0,0.0
2025-04-17 18:00:00,0.49,0.0775,1,0.0,0.0,9.452947368421054,20.402025000000005,0.0,0.0
2025-04-17 19:00:00,0.49,0.0775,1,0.0,0.0,6.105578947368421,22.264405000000007,0.0,0.0
2025-04-17 20:00:00,0.49,0.0734,1,0.0,0.0,4.7562105263157894,22.264405000000007,0.0,0.0
2025-04-17 21:00:00,0.47,0.0718,1,0.0,0.0,3.4917894736842108,22.264405000000007,0.0,0.0
2025-04-17 22:00:00,0.47,0.0711,1,0.0,0.0,2.523368421052632,22.264405000000007,0.0,0.0
2025-04-17 23:00:00,0.47,0.0756,1,0.0,0.0,1.8160000000000003,22.264405000000007,0.0,0.0
2025-04-18 00:00:00,0.3,0.077,1,0.9778,0.0,1.8160000000000003,22.264405000000007,0.29334,0.29334
2025-04-18 01:00:00,0.3,0.076,1,5.490968421052627,0.0,1.8160000000000003,26.563885000000003,1.647290526315788,1.647290526315788
2025-04-18 02:00:00,0.3,0.0797,1,0.9161,0.0,1.8160000000000003,26.563885000000003,0.27483,0.27483
2025-04-18 03:00:00,0.3,0.0786,1,2.3102,0.0,1.8160000000000003,26.563885000000003,0.69306,0.69306
2025-04-18 04:00:00,0.3,0.0768,1,0.6427,0.0,1.8160000000000003,26.563885000000003,0.19281,0.19281
2025-04-18 05:00:00,0.3,0.0768,1,0.0,0.0,1.2000000000000002,26.563885000000003,0.0,0.0
2025-04-18 06:00:00,0.3,0.0705,1,0.19969999999999993,0.0,1.2000000000000002,26.563885000000003,0.05990999999999998,0.05990999999999998
2025-04-18 07:00:00,0.3,0.0609,1,0.0,0.0,1.2000000000000002,27.31144,0.0,0.0
2025-04-18 08:00:00,0.3,0.0171,1,0.0,0.0,1.2000000000000002,28.83106,0.0,0.0
2025-04-18 09:00:00,0.3,0.007,0,0.0,0.0,3.3409200000000006,27.58106,0.0,0.0
2025-04-18 10:00:00,0.3,0.0083,0,0.0,2.7587,3.3409200000000006,26.33106,-0.8276100000000001,-0.02289721
2025-04-18 11:00:00,0.3,0.0083,0,0.0,3.058,3.3409200000000006,25.08106,-0.9173999999999999,-0.0253814
2025-04-18 12:00:00,0.3,0.0084,0,0.0,3.086978749999999,3.2019950000000015,23.83106,-0.9260936249999997,-0.02593062149999999
2025-04-18 13:00:00,0.3,0.0038,0,0.0,0.0,5.867315000000001,22.58106,0.0,0.0
2025-04-18 14:00:00,0.3,0.0017,0,0.0,0.0,8.303115000000002,21.33106,0.0,0.0
2025-04-18 15:00:00,0.47,0.0001,0,0.0,0.0,9.988510000000002,20.08106,0.0,0.0
2025-04-18 16:00:00,0.49,0.0013,0,0.0,0.0,10.8,18.83106,0.0,0.0
2025-04-18 17:00:00,0.49,0.0069,1,0.0,0.0,10.47084210526316,18.83106,0.0,0.0
2025-04-18 18:00:00,0.49,0.0775,1,0.0,0.0,9.383789473684212,18.83106,0.0,0.0
2025-04-18 19:00:00,0.49,0.0775,1,0.0,0.0,8.314105263157897,18.83106,0.0,0.0
2025-04-18 20:00:00,0.49,0.0734,1,0.0,0.0,7.177684210526318,18.83106,0.0,0.0
2025-04-18 21:00:00,0.47,0.0718,1,0.0,0.0,5.980631578947371,18.83106,0.0,0.0
2025-04-18 22:00:00,0.47,0.0711,1,0.0,0.0,4.954000000000002,18.83106,0.0,0.0
2025-04-18 23:00:00,0.47,0.0756,1,0.0,0.0,4.153578947368423,18.83106,0.0,0.0
2025-04-19 00:00:00,0.3,0.0655,1,5.628732686980607,0.0,8.75085,18.83106,1.688619806094182,1.688619806094182
2025-04-19 01:00:00,0.3,0.0669,1,0.7218,0.0,8.75085,18.83106,0.21653999999999998,0.21653999999999998
2025-04-19 02:00:00,0.3,0.0715,1,0.5982,0.0,8.75085,18.83106,0.17945999999999998,0.17945999999999998
2025-04-19 03:00:00,0.3,0.076,1,0.5579,0.0,8.75085,18.83106,0.16737,0.16737
2025-04-19 04:00:00,0.3,0.0744,1,0.552,0.0,8.75085,18.83106,0.1656,0.1656
2025-04-19 05:00:00,0.3,0.0747,1,0.6474,0.0,8.75085,18.83106,0.19421999999999998,0.19421999999999998
2025-04-19 06:00:00,0.3,0.0679,1,0.5397,0.0,8.75085,18.83106,0.16190999999999997,0.16190999999999997
2025-04-19 07:00:00,0.3,0.0473,1,0.21589999999999998,0.0,8.75085,18.83106,0.06477,0.06477
2025-04-19 08:00:00,0.3,0.0048,1,4.39,0.0,8.75085,23.58106,1.317,1.317
2025-04-19 09:00:00,0.3,0.0059,1,0.0,0.0,8.75085,23.917930000000002,0.0,0.0
2025-04-19 10:00:00,0.3,0.0068,1,0.0,0.0,10.28776,23.917930000000002,0.0,0.0
2025-04-19 11:00:00,0.3,0.0109,1,0.0,0.0,10.28776,24.71498,0.0,0.0
2025-04-19 12:00:00,0.3,0.0092,1,0.15069999999999995,0.0,10.28776,24.71498,0.04520999999999998,0.04520999999999998
2025-04-19 13:00:00,0.3,0.003,1,0.0,0.0,10.28776,25.78563,0.0,0.0
2025-04-19 14:00:00,0.3,0.0,1,0.243,0.0,10.28776,25.78563,0.07289999999999999,0.07289999999999999
2025-04-19 15:00:00,0.47,0.0,1,0.0,0.0,10.8,25.78563,0.0,0.0
