datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-01-11 02:00:00,0.3,0.091,1,0.61,0.0,5.95,13.5,0.183,0.183
2025-01-11 03:00:00,0.3,0.0898,1,5.5799,0.0,5.95,18.25,1.67397,1.67397
2025-01-11 04:00:00,0.3,0.0894,1,5.5662,0.0,10.7,18.25,1.6698600000000001,1.6698600000000001
2025-01-11 05:00:00,0.3,0.0907,1,5.5071,0.0,10.7,23.0,1.65213,1.65213
2025-01-11 06:00:00,0.3,0.0926,1,0.6909,0.0,10.7,23.0,0.20726999999999998,0.20726999999999998
2025-01-11 07:00:00,0.3,0.084,1,0.9056,0.0,10.7,23.0,0.27168,0.27168
2025-01-11 08:00:00,0.3,0.0689,1,0.8193999999999999,0.0,10.7,23.0,0.24581999999999996,0.24581999999999996
2025-01-11 09:00:00,0.3,0.0592,1,5.994463157894738,0.0,10.8,27.75,1.7983389473684213,1.7983389473684213
2025-01-11 10:00:00,0.3,0.0581,1,0.9025000000000001,0.0,10.8,27.75,0.27075,0.27075
2025-01-11 11:00:00,0.3,0.0574,1,3.419888919667592,0.0,10.8,30.565789473684212,1.0259666759002777,1.0259666759002777
2025-01-11 12:00:00,0.3,0.058,1,0.6068,0.0,10.8,30.565789473684212,0.18204,0.18204
2025-01-11 13:00:00,0.3,0.057,1,5.4295,0.0,10.8,35.31578947368421,1.62885,1.62885
2025-01-11 14:00:00,0.3,0.0558,1,0.6705000000000001,0.0,10.8,35.31578947368421,0.20115000000000002,0.20115000000000002
2025-01-11 15:00:00,0.47,0.0581,1,0.0,4.2756,10.8,30.05263157894737,-2.0095319999999997,-0.24841236
2025-01-11 16:00:00,0.49,0.0845,1,0.0,4.0920000000000005,10.8,24.789473684210527,-2.0050800000000004,-0.3457740000000001
2025-01-11 17:00:00,0.49,0.1048,0,0.0,0.0,9.381684210526316,23.539473684210527,0.0,0.0
2025-01-11 18:00:00,0.49,0.0986,0,0.0,0.0,7.841684210526316,22.289473684210527,0.0,0.0
2025-01-11 19:00:00,0.49,0.0918,0,0.0,0.0,6.430105263157895,21.039473684210527,0.0,0.0
2025-01-11 20:00:00,0.49,0.0901,0,0.0,3.4293000000000005,1.2000000000000002,19.789473684210527,-1.680357,-0.30897993
2025-01-11 21:00:00,0.47,0.0905,1,0.0,3.7088,1.2000000000000002,14.526315789473685,-1.743136,-0.3356464
2025-01-11 22:00:00,0.47,0.0935,1,0.0,3.96,1.2000000000000002,9.263157894736842,-1.8612,-0.37026
2025-01-11 23:00:00,0.47,0.0928,1,0.0,4.0786,1.2000000000000002,4.0,-1.9169419999999997,-0.37849407999999995
2025-01-12 00:00:00,0.3,0.0903,1,10.7849,0.0,5.95,8.75,3.23547,3.23547
2025-01-12 01:00:00,0.3,0.0898,1,5.7187,0.0,5.95,13.5,1.71561,1.71561
2025-01-12 02:00:00,0.3,0.091,1,0.6941,0.0,5.95,13.5,0.20823,0.20823
2025-01-12 03:00:00,0.3,0.0898,1,5.6469000000000005,0.0,5.95,18.25,1.6940700000000002,1.6940700000000002
2025-01-12 04:00:00,0.3,0.0894,1,5.6744,0.0,10.7,18.25,1.70232,1.70232
2025-01-12 05:00:00,0.3,0.0907,1,5.222488919667585,0.0,10.7,22.567549473684206,1.5667466759002755,1.5667466759002755
2025-01-12 06:00:00,0.3,0.0926,1,0.7648,0.0,10.7,22.567549473684206,0.22944,0.22944
2025-01-12 07:00:00,0.3,0.084,1,1.0635,0.0,10.7,22.567549473684206,0.31904999999999994,0.31904999999999994
2025-01-12 08:00:00,0.3,0.0689,1,0.5367000000000001,0.0,10.7,22.567549473684206,0.16101000000000001,0.16101000000000001
2025-01-12 09:00:00,0.3,0.0592,1,4.792163157894738,0.0,10.8,27.317549473684206,1.4376489473684213,1.4376489473684213
2025-01-12 10:00:00,0.3,0.0581,1,0.0,0.0,10.8,28.046579473684208,0.0,0.0
2025-01-12 11:00:00,0.3,0.0574,1,0.0,0.0,10.8,28.92846447368421,0.0,0.0
2025-01-12 12:00:00,0.3,0.058,1,0.0,0.0,10.8,29.81994447368421,0.0,0.0
2025-01-12 13:00:00,0.3,0.057,1,3.9987,0.0,10.8,34.56994447368421,1.1996099999999998,1.1996099999999998
2025-01-12 14:00:00,0.3,0.0558,1,0.0,0.0,10.8,35.31578947368421,0.0,0.0
2025-01-12 15:00:00,0.47,0.0581,1,0.0,4.8817,10.8,30.05263157894737,-2.294399,-0.28362677000000003
2025-01-12 16:00:00,0.49,0.0845,1,0.0,3.7819,10.8,24.789473684210527,-1.8531309999999999,-0.31957055
2025-01-12 17:00:00,0.49,0.1048,0,0.0,0.0,9.262947368421054,23.539473684210527,0.0,0.0
2025-01-12 18:00:00,0.49,0.0986,0,0.0,0.0,7.707894736842107,22.289473684210527,0.0,0.0
2025-01-12 19:00:00,0.49,0.0918,0,0.0,0.0,6.197052631578949,21.039473684210527,0.0,0.0
2025-01-12 20:00:00,0.49,0.0901,0,0.0,3.489000000000002,1.2000000000000002,19.789473684210527,-1.709610000000001,-0.31435890000000016
2025-01-12 21:00:00,0.47,0.0905,1,0.0,3.6904,1.2000000000000002,14.526315789473685,-1.7344879999999998,-0.3339812
2025-01-12 22:00:00,0.47,0.0935,1,0.0,3.9714,1.2000000000000002,9.263157894736842,-1.866558,-0.3713259
2025-01-12 23:00:00,0.47,0.0928,1,0.0,4.1409,1.2000000000000002,4.0,-1.946223,-0.38427552
2025-01-13 00:00:00,0.3,0.0934,1,10.822,0.0,5.95,8.75,3.2465999999999995,3.2465999999999995
2025-01-13 01:00:00,0.3,0.0916,1,5.7119,0.0,5.95,13.5,1.71357,1.71357
2025-01-13 02:00:00,0.3,0.0901,1,10.406463157894738,0.0,10.483365000000001,18.25,3.121938947368421,3.121938947368421
2025-01-13 03:00:00,0.3,0.089,1,0.6021,0.0,10.483365000000001,18.25,0.18062999999999999,0.18062999999999999
2025-01-13 04:00:00,0.3,0.091,1,5.6916,0.0,10.483365000000001,23.0,1.70748,1.70748
2025-01-13 05:00:00,0.3,0.0932,1,5.8335,0.0,10.483365000000001,27.75,1.7500499999999999,1.7500499999999999
2025-01-13 06:00:00,0.3,0.0941,1,4.809310526315789,0.0,10.483365000000001,31.25,1.4427931578947366,1.4427931578947366
2025-01-13 07:00:00,0.3,0.0887,1,1.1417,0.0,10.483365000000001,31.25,0.34251,0.34251
2025-01-13 08:00:00,0.3,0.0767,1,5.9252,0.0,10.483365000000001,36.0,1.77756,1.77756
2025-01-13 09:00:00,0.3,0.0686,0,0.3373999999999999,0.0,10.483365000000001,34.75,0.10121999999999998,0.10121999999999998
2025-01-13 10:00:00,0.3,0.068,0,0.6844,0.0,10.483365000000001,33.5,0.20532,0.20532
2025-01-13 11:00:00,0.3,0.0679,0,0.12649999999999995,0.0,10.483365000000001,32.25,0.037949999999999984,0.037949999999999984
2025-01-13 12:00:00,0.3,0.0666,0,0.0,0.0,10.510155000000001,31.0,0.0,0.0
2025-01-13 13:00:00,0.3,0.0649,0,0.0,0.0,10.72343,29.75,0.0,0.0
2025-01-13 14:00:00,0.3,0.0635,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-01-13 15:00:00,0.47,0.0659,0,0.0,0.5069,10.8,27.25,-0.23824299999999998,-0.033404710000000004
2025-01-13 16:00:00,0.49,0.0817,0,0.0,0.0,10.08284210526316,26.0,0.0,0.0
2025-01-13 17:00:00,0.49,0.1084,1,0.0,6.423400000000003,7.334,20.736842105263158,-3.1474660000000014,-0.6962965600000003
2025-01-13 18:00:00,0.49,0.1014,1,0.0,3.6523000000000003,7.334,15.473684210526315,-1.789627,-0.37034322000000003
2025-01-13 19:00:00,0.49,0.0933,1,0.0,3.5817,7.334,10.210526315789473,-1.755033,-0.33417261
2025-01-13 20:00:00,0.49,0.0926,1,0.0,8.7264,2.070842105263158,4.947368421052631,-4.275936,-0.80806464
2025-01-13 21:00:00,0.47,0.0936,1,1.2046,0.0,2.070842105263158,4.947368421052631,0.5661619999999999,0.5661619999999999
2025-01-13 22:00:00,0.47,0.0965,1,0.0,0.0,1.2000000000000002,4.85978947368421,0.0,0.0
2025-01-13 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-14 00:00:00,0.3,0.0934,1,10.8575,0.0,5.95,8.75,3.25725,3.25725
2025-01-14 01:00:00,0.3,0.0916,1,5.7992,0.0,5.95,13.5,1.73976,1.73976
2025-01-14 02:00:00,0.3,0.0901,1,5.7046,0.0,5.95,18.25,1.71138,1.71138
2025-01-14 03:00:00,0.3,0.089,1,0.6575,0.0,5.95,18.25,0.19724999999999998,0.19724999999999998
2025-01-14 04:00:00,0.3,0.091,1,5.6927,0.0,5.95,23.0,1.70781,1.70781
2025-01-14 05:00:00,0.3,0.0932,1,5.8065999999999995,0.0,5.95,27.75,1.7419799999999999,1.7419799999999999
2025-01-14 06:00:00,0.3,0.0941,1,4.823010526315789,0.0,5.95,31.25,1.4469031578947367,1.4469031578947367
2025-01-14 07:00:00,0.3,0.0887,1,1.2615,0.0,5.95,31.25,0.37845,0.37845
2025-01-14 08:00:00,0.3,0.0767,1,5.8808,0.0,5.95,36.0,1.7642399999999998,1.7642399999999998
2025-01-14 09:00:00,0.3,0.0686,0,0.5449999999999999,0.0,5.95,34.75,0.16349999999999998,0.16349999999999998
2025-01-14 10:00:00,0.3,0.068,0,2.335063157894738,0.0,8.231390000000001,33.5,0.7005189473684214,0.7005189473684214
2025-01-14 11:00:00,0.3,0.0679,0,0.0,0.0,8.821720000000001,32.25,0.0,0.0
2025-01-14 12:00:00,0.3,0.0666,0,0.0,0.0,9.315815,31.0,0.0,0.0
2025-01-14 13:00:00,0.3,0.0649,0,0.0,0.0,9.944525,29.75,0.0,0.0
2025-01-14 14:00:00,0.3,0.0635,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-01-14 15:00:00,0.47,0.0659,0,0.5596,0.0,10.8,27.25,0.26301199999999997,0.26301199999999997
2025-01-14 16:00:00,0.49,0.0817,0,0.0,0.0,9.826526315789474,26.0,0.0,0.0
2025-01-14 17:00:00,0.49,0.1084,1,0.0,6.010100000000001,7.323263157894736,20.736842105263158,-2.9449490000000007,-0.6514948400000001
2025-01-14 18:00:00,0.49,0.1014,1,0.0,3.390200000000002,7.323263157894736,15.598842105263156,-1.6611980000000008,-0.3437662800000002
2025-01-14 19:00:00,0.49,0.0933,1,0.0,3.5699,7.323263157894736,10.335684210526315,-1.7492510000000001,-0.33307167
2025-01-14 20:00:00,0.49,0.0926,1,0.0,8.6028,2.0601052631578947,5.0725263157894735,-4.215372,-0.79661928
2025-01-14 21:00:00,0.47,0.0936,1,1.3763,0.0,2.0601052631578947,5.0725263157894735,0.646861,0.646861
2025-01-14 22:00:00,0.47,0.0965,1,0.0,0.0,2.0601052631578947,4.0,0.0,0.0
2025-01-14 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-15 00:00:00,0.3,0.0934,1,10.886199999999999,0.0,5.95,8.75,3.2658599999999995,3.2658599999999995
2025-01-15 01:00:00,0.3,0.0916,1,5.825,0.0,5.95,13.5,1.7475,1.7475
2025-01-15 02:00:00,0.3,0.0901,1,5.7404,0.0,5.95,18.25,1.72212,1.72212
2025-01-15 03:00:00,0.3,0.089,1,0.6181,0.0,5.95,18.25,0.18542999999999998,0.18542999999999998
2025-01-15 04:00:00,0.3,0.091,1,5.6655999999999995,0.0,5.95,23.0,1.6996799999999999,1.6996799999999999
2025-01-15 05:00:00,0.3,0.0932,1,5.782,0.0,5.95,27.75,1.7346,1.7346
2025-01-15 06:00:00,0.3,0.0941,1,4.595510526315789,0.0,5.95,31.25,1.3786531578947367,1.3786531578947367
2025-01-15 07:00:00,0.3,0.0887,1,1.0147,0.0,5.95,31.25,0.30440999999999996,0.30440999999999996
2025-01-15 08:00:00,0.3,0.0767,1,5.7559000000000005,0.0,5.95,36.0,1.7267700000000001,1.7267700000000001
2025-01-15 09:00:00,0.3,0.0686,0,0.3004,0.0,5.95,34.75,0.09011999999999999,0.09011999999999999
2025-01-15 10:00:00,0.3,0.068,0,3.8082631578947366,0.0,9.980245,33.5,1.142478947368421,1.142478947368421
2025-01-15 11:00:00,0.3,0.0679,0,0.11849999999999994,0.0,9.980245,32.25,0.03554999999999998,0.03554999999999998
2025-01-15 12:00:00,0.3,0.0666,0,0.0,0.0,10.8,31.0,0.0,0.0
2025-01-15 13:00:00,0.3,0.0649,0,0.08929999999999993,0.0,10.8,29.75,0.02678999999999998,0.02678999999999998
2025-01-15 14:00:00,0.3,0.0635,0,0.3724,0.0,10.8,28.5,0.11172,0.11172
2025-01-15 15:00:00,0.47,0.0659,0,0.0,0.0,10.17421052631579,27.25,0.0,0.0
2025-01-15 16:00:00,0.49,0.0817,0,0.0,0.0,9.291578947368421,26.0,0.0,0.0
2025-01-15 17:00:00,0.49,0.1084,1,0.0,3.7647,9.291578947368421,20.736842105263158,-1.844703,-0.40809347999999995
2025-01-15 18:00:00,0.49,0.1014,1,0.0,4.9046,8.010736842105263,15.473684210526315,-2.403254,-0.49732644000000004
2025-01-15 19:00:00,0.49,0.0933,1,0.0,8.5716,2.747578947368421,10.210526315789473,-4.200084,-0.7997302799999999
2025-01-15 20:00:00,0.49,0.0926,1,0.0,1.3442999999999987,2.747578947368421,7.039578947368422,-0.6587069999999994,-0.12448217999999989
2025-01-15 21:00:00,0.47,0.0936,1,0.0,0.0,2.747578947368421,5.330105263157895,0.0,0.0
2025-01-15 22:00:00,0.47,0.0965,1,0.0,0.0,1.2000000000000002,5.330105263157895,0.0,0.0
2025-01-15 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-16 00:00:00,0.3,0.0934,1,7.5826631578947365,0.0,2.9378,8.75,2.2747989473684207,2.2747989473684207
2025-01-16 01:00:00,0.3,0.0916,1,5.6315,0.0,2.9378,13.5,1.68945,1.68945
2025-01-16 02:00:00,0.3,0.0901,1,5.621,0.0,2.9378,18.25,1.6863000000000001,1.6863000000000001
2025-01-16 03:00:00,0.3,0.089,1,0.614,0.0,2.9378,18.25,0.1842,0.1842
2025-01-16 04:00:00,0.3,0.091,1,5.6325,0.0,2.9378,23.0,1.68975,1.68975
2025-01-16 05:00:00,0.3,0.0932,1,5.7312,0.0,2.9378,27.75,1.71936,1.71936
2025-01-16 06:00:00,0.3,0.0941,1,4.63751052631579,0.0,2.9378,31.25,1.391253157894737,1.391253157894737
2025-01-16 07:00:00,0.3,0.0887,1,1.0504,0.0,2.9378,31.25,0.31512,0.31512
2025-01-16 08:00:00,0.3,0.0767,1,4.9844,0.0,2.9378,36.0,1.49532,1.49532
2025-01-16 09:00:00,0.3,0.0686,0,0.0,0.0,3.46619,34.75,0.0,0.0
2025-01-16 10:00:00,0.3,0.068,0,0.0,0.0,4.87713,33.5,0.0,0.0
2025-01-16 11:00:00,0.3,0.0679,0,0.0,0.0,6.756515,32.25,0.0,0.0
2025-01-16 12:00:00,0.3,0.0666,0,0.0,0.0,8.872355,31.0,0.0,0.0
2025-01-16 13:00:00,0.3,0.0649,0,0.0,0.0,10.1179,29.75,0.0,0.0
2025-01-16 14:00:00,0.3,0.0635,0,0.0,0.0,10.8,28.5,0.0,0.0
2025-01-16 15:00:00,0.47,0.0659,0,0.0,1.0359,10.8,27.25,-0.486873,-0.06826581
2025-01-16 16:00:00,0.49,0.0817,0,0.0,0.0,10.102105263157895,26.0,0.0,0.0
2025-01-16 17:00:00,0.49,0.1084,1,0.0,5.0074000000000005,8.785684210526316,20.736842105263158,-2.4536260000000003,-0.54280216
2025-01-16 18:00:00,0.49,0.1014,1,0.0,3.4379000000000017,8.785684210526316,15.632105263157893,-1.684571000000001,-0.3486030600000002
2025-01-16 19:00:00,0.49,0.0933,1,0.0,3.4371,8.785684210526316,10.368947368421052,-1.684179,-0.32068143
2025-01-16 20:00:00,0.49,0.0926,1,0.0,8.5579,3.5225263157894737,5.105789473684211,-4.193371,-0.79246154
2025-01-16 21:00:00,0.47,0.0936,1,0.0,0.0,2.1557894736842105,5.105789473684211,0.0,0.0
2025-01-16 22:00:00,0.47,0.0965,1,0.0,0.0,2.1557894736842105,4.0,0.0,0.0
2025-01-16 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-17 00:00:00,0.3,0.0934,1,5.7298,0.0,1.2000000000000002,8.75,1.71894,1.71894
2025-01-17 01:00:00,0.3,0.0916,1,5.6689,0.0,1.2000000000000002,13.5,1.70067,1.70067
2025-01-17 02:00:00,0.3,0.0901,1,5.6379,0.0,1.2000000000000002,18.25,1.69137,1.69137
2025-01-17 03:00:00,0.3,0.089,1,0.5623,0.0,1.2000000000000002,18.25,0.16869,0.16869
2025-01-17 04:00:00,0.3,0.091,1,5.5953,0.0,1.2000000000000002,23.0,1.67859,1.67859
2025-01-17 05:00:00,0.3,0.0932,1,5.6416,0.0,1.2000000000000002,27.75,1.69248,1.69248
2025-01-17 06:00:00,0.3,0.0941,1,4.595510526315789,0.0,1.2000000000000002,31.25,1.3786531578947367,1.3786531578947367
2025-01-17 07:00:00,0.3,0.0887,1,0.9424,0.0,1.2000000000000002,31.25,0.28271999999999997,0.28271999999999997
2025-01-17 08:00:00,0.3,0.0767,1,4.6669,0.0,1.2000000000000002,36.0,1.40007,1.40007
2025-01-17 09:00:00,0.3,0.0686,0,0.0,0.0,2.4468750000000004,34.75,0.0,0.0
2025-01-17 10:00:00,0.3,0.068,0,0.0,0.0,4.338325,33.5,0.0,0.0
2025-01-17 11:00:00,0.3,0.0679,0,0.0,0.2924368421052628,6.361790000000001,32.25,-0.08773105263157883,-0.019856461578947344
2025-01-17 12:00:00,0.3,0.0666,0,0.0,0.0,8.68416,31.0,0.0,0.0
2025-01-17 13:00:00,0.3,0.0649,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-01-17 14:00:00,0.3,0.0635,0,0.0,1.7237,10.8,28.5,-0.51711,-0.10945495
2025-01-17 15:00:00,0.47,0.0659,0,0.0,0.9847,10.8,27.25,-0.46280899999999997,-0.06489173
2025-01-17 16:00:00,0.49,0.0817,0,0.0,0.0,10.42642105263158,26.0,0.0,0.0
2025-01-17 17:00:00,0.49,0.1084,1,0.0,6.656700000000002,7.357157894736842,20.736842105263158,-3.2617830000000008,-0.7215862800000001
2025-01-17 18:00:00,0.49,0.1014,1,0.0,3.406099999999999,7.357157894736842,15.657789473684211,-1.6689889999999994,-0.3453785399999999
2025-01-17 19:00:00,0.49,0.0933,1,0.0,3.6485000000000003,7.357157894736842,10.394631578947369,-1.787765,-0.34040505
2025-01-17 20:00:00,0.49,0.0926,1,0.0,8.5999,2.0940000000000003,5.131473684210526,-4.213951,-0.7963507400000001
2025-01-17 21:00:00,0.47,0.0936,1,1.2903,0.0,2.0940000000000003,5.131473684210526,0.606441,0.606441
2025-01-17 22:00:00,0.47,0.0965,1,0.0,0.0,2.0940000000000003,4.0,0.0,0.0
2025-01-17 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-18 00:00:00,0.3,0.0903,1,10.6229,0.0,5.95,8.75,3.18687,3.18687
2025-01-18 01:00:00,0.3,0.0898,1,5.5784,0.0,5.95,13.5,1.6735200000000001,1.6735200000000001
2025-01-18 02:00:00,0.3,0.091,1,0.5281,0.0,5.95,13.5,0.15843,0.15843
2025-01-18 03:00:00,0.3,0.0898,1,5.4828,0.0,5.95,18.25,1.64484,1.64484
2025-01-18 04:00:00,0.3,0.0894,1,0.6347631578947374,0.0,6.050000000000001,18.25,0.1904289473684212,0.1904289473684212
2025-01-18 05:00:00,0.3,0.0907,1,5.5595,0.0,6.050000000000001,23.0,1.6678499999999998,1.6678499999999998
2025-01-18 06:00:00,0.3,0.0926,1,0.615,0.0,6.050000000000001,23.0,0.1845,0.1845
2025-01-18 07:00:00,0.3,0.084,1,0.7645,0.0,6.050000000000001,23.0,0.22934999999999997,0.22934999999999997
2025-01-18 08:00:00,0.3,0.0689,1,4.7651,0.0,10.8,23.0,1.42953,1.42953
2025-01-18 09:00:00,0.3,0.0592,1,1.609988919667594,0.0,10.8,25.707394473684214,0.48299667590027817,0.48299667590027817
2025-01-18 10:00:00,0.3,0.0581,1,0.0,0.0,10.8,27.421384473684213,0.0,0.0
2025-01-18 11:00:00,0.3,0.0574,1,0.0,0.0,10.8,29.256214473684214,0.0,0.0
2025-01-18 12:00:00,0.3,0.058,1,0.0,0.0,10.8,30.565789473684212,0.0,0.0
2025-01-18 13:00:00,0.3,0.057,1,4.541399999999999,0.0,10.8,35.31578947368421,1.3624199999999997,1.3624199999999997
2025-01-18 14:00:00,0.3,0.0558,1,0.3516,0.0,10.8,35.31578947368421,0.10548,0.10548
2025-01-18 15:00:00,0.47,0.0581,1,0.0,4.6716,10.8,30.05263157894737,-2.195652,-0.27141995999999996
2025-01-18 16:00:00,0.49,0.0845,1,0.0,4.0365,10.8,24.789473684210527,-1.9778850000000001,-0.34108425000000003
2025-01-18 17:00:00,0.49,0.1048,0,0.0,0.0,9.289684210526316,23.539473684210527,0.0,0.0
2025-01-18 18:00:00,0.49,0.0986,0,0.0,0.0,7.568105263157895,22.289473684210527,0.0,0.0
2025-01-18 19:00:00,0.49,0.0918,0,0.0,0.0,5.825368421052632,21.039473684210527,0.0,0.0
2025-01-18 20:00:00,0.49,0.0901,0,0.0,3.0657000000000005,1.2000000000000002,19.789473684210527,-1.5021930000000003,-0.27621957
2025-01-18 21:00:00,0.47,0.0905,1,0.0,3.7645,1.2000000000000002,14.526315789473685,-1.769315,-0.34068725
2025-01-18 22:00:00,0.47,0.0935,1,0.0,3.9843,1.2000000000000002,9.263157894736842,-1.8726209999999999,-0.37253205
2025-01-18 23:00:00,0.47,0.0928,1,0.0,4.1036,1.2000000000000002,4.0,-1.9286919999999999,-0.38081408
2025-01-19 00:00:00,0.3,0.0903,1,10.6734,0.0,5.95,8.75,3.20202,3.20202
2025-01-19 01:00:00,0.3,0.0898,1,5.6432,0.0,5.95,13.5,1.69296,1.69296
2025-01-19 02:00:00,0.3,0.091,1,0.5318,0.0,5.95,13.5,0.15954000000000002,0.15954000000000002
2025-01-19 03:00:00,0.3,0.0898,1,5.5424,0.0,5.95,18.25,1.66272,1.66272
2025-01-19 04:00:00,0.3,0.0894,1,0.6829631578947374,0.0,6.050000000000001,18.25,0.2048889473684212,0.2048889473684212
2025-01-19 05:00:00,0.3,0.0907,1,5.629,0.0,6.050000000000001,23.0,1.6886999999999999,1.6886999999999999
2025-01-19 06:00:00,0.3,0.0926,1,0.6823,0.0,6.050000000000001,23.0,0.20469,0.20469
2025-01-19 07:00:00,0.3,0.084,1,0.8245,0.0,6.050000000000001,23.0,0.24735,0.24735
2025-01-19 08:00:00,0.3,0.0689,1,5.3693,0.0,10.8,23.0,1.61079,1.61079
2025-01-19 09:00:00,0.3,0.0592,1,0.0,0.0,10.8,24.112735,0.0,0.0
2025-01-19 10:00:00,0.3,0.0581,1,0.0,0.0,10.8,25.908805,0.0,0.0
2025-01-19 11:00:00,0.3,0.0574,1,0.0,0.0,10.8,27.673525,0.0,0.0
2025-01-19 12:00:00,0.3,0.058,1,0.0,0.0,10.8,29.815965000000002,0.0,0.0
2025-01-19 13:00:00,0.3,0.057,1,3.635088919667593,0.0,10.8,34.376999473684215,1.0905266759002779,1.0905266759002779
2025-01-19 14:00:00,0.3,0.0558,1,0.0,0.0,10.8,35.31578947368421,0.0,0.0
2025-01-19 15:00:00,0.47,0.0581,1,0.0,4.9822,10.8,30.05263157894737,-2.3416339999999995,-0.28946582
2025-01-19 16:00:00,0.49,0.0845,1,0.0,3.9778000000000002,10.8,24.789473684210527,-1.949122,-0.33612410000000004
2025-01-19 17:00:00,0.49,0.1048,0,0.0,0.0,8.99463157894737,23.539473684210527,0.0,0.0
2025-01-19 18:00:00,0.49,0.0986,0,0.0,0.0,7.465263157894738,22.289473684210527,0.0,0.0
2025-01-19 19:00:00,0.49,0.0918,0,0.0,0.0,5.917684210526318,21.039473684210527,0.0,0.0
2025-01-19 20:00:00,0.49,0.0901,0,0.0,2.8693000000000017,1.2000000000000002,19.789473684210527,-1.4059570000000008,-0.2585239300000002
2025-01-19 21:00:00,0.47,0.0905,1,0.0,3.7058999999999997,1.2000000000000002,14.526315789473685,-1.7417729999999998,-0.33538395
2025-01-19 22:00:00,0.47,0.0935,1,0.0,3.9299,1.2000000000000002,9.263157894736842,-1.8470529999999998,-0.36744565
2025-01-19 23:00:00,0.47,0.0928,1,0.0,4.1024,1.2000000000000002,4.0,-1.928128,-0.38070272
2025-01-20 00:00:00,0.3,0.0934,1,5.6041,0.0,1.2000000000000002,8.75,1.68123,1.68123
2025-01-20 01:00:00,0.3,0.0916,1,5.6072,0.0,1.2000000000000002,13.5,1.6821599999999999,1.6821599999999999
2025-01-20 02:00:00,0.3,0.0901,1,5.5525,0.0,1.2000000000000002,18.25,1.66575,1.66575
2025-01-20 03:00:00,0.3,0.089,1,0.5155,0.0,1.2000000000000002,18.25,0.15464999999999998,0.15464999999999998
2025-01-20 04:00:00,0.3,0.091,1,5.5328,0.0,1.2000000000000002,23.0,1.65984,1.65984
2025-01-20 05:00:00,0.3,0.0932,1,5.6004000000000005,0.0,1.2000000000000002,27.75,1.68012,1.68012
2025-01-20 06:00:00,0.3,0.0941,1,4.43641052631579,0.0,1.2000000000000002,31.25,1.330923157894737,1.330923157894737
2025-01-20 07:00:00,0.3,0.0887,1,0.6997,0.0,1.2000000000000002,31.25,0.20990999999999999,0.20990999999999999
2025-01-20 08:00:00,0.3,0.0767,1,4.5600000000000005,0.0,1.2000000000000002,36.0,1.368,1.368
2025-01-20 09:00:00,0.3,0.0686,0,0.0,0.0,2.60353,34.75,0.0,0.0
2025-01-20 10:00:00,0.3,0.068,0,0.0,0.0,4.449095,33.5,0.0,0.0
2025-01-20 11:00:00,0.3,0.0679,0,0.0,0.30833684210526213,6.525665000000001,32.25,-0.09250105263157864,-0.0209360715789473
2025-01-20 12:00:00,0.3,0.0666,0,0.0,0.0,8.86485,31.0,0.0,0.0
2025-01-20 13:00:00,0.3,0.0649,0,0.0,0.0,10.8,29.75,0.0,0.0
2025-01-20 14:00:00,0.3,0.0635,0,0.0,1.6031,10.8,28.5,-0.48092999999999997,-0.10179685
2025-01-20 15:00:00,0.47,0.0659,0,0.0,0.9092,10.8,27.25,-0.427324,-0.05991628
2025-01-20 16:00:00,0.49,0.0817,0,0.0,0.0,10.57,26.0,0.0,0.0
2025-01-20 17:00:00,0.49,0.1084,1,0.0,6.707800000000001,7.509263157894736,20.736842105263158,-3.2868220000000004,-0.7271255200000001
2025-01-20 18:00:00,0.49,0.1014,1,0.0,3.4888,7.509263157894736,15.473684210526315,-1.709512,-0.35376432
2025-01-20 19:00:00,0.49,0.0933,1,0.0,3.4648000000000003,7.509263157894736,10.210526315789473,-1.6977520000000001,-0.32326584
2025-01-20 20:00:00,0.49,0.0926,1,0.0,8.4161,2.246105263157895,4.947368421052631,-4.123889,-0.7793308600000001
2025-01-20 21:00:00,0.47,0.0936,1,1.1263,0.0,2.246105263157895,4.947368421052631,0.529361,0.529361
2025-01-20 22:00:00,0.47,0.0965,1,0.0,0.0,2.1110526315789473,4.0,0.0,0.0
2025-01-20 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,4.0,0.0,0.0
2025-01-21 00:00:00,0.3,0.0934,1,5.8096,0.0,1.2000000000000002,8.75,1.7428799999999998,1.7428799999999998
2025-01-21 01:00:00,0.3,0.0916,1,5.7792,0.0,1.2000000000000002,13.5,1.73376,1.73376
